Chunk Index,Drop Rate
5791,0
5792,0
5793,0
5794,0
5795,0
5796,0
5797,0
5798,0
5799,0
5800,0
5801,0
5802,0
5803,0
5804,0
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0
5823,0
5824,0
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,0
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,0
5911,0
5912,0
5913,0
5914,0
5915,0
5916,0
5917,0
5918,0
5919,0
5920,0
5921,0
5922,0
5923,0
5924,0
5925,0
5926,0
5927,0
5928,0
5929,0
5930,0
5931,0
5932,0
5933,0
5934,0
5935,0
5936,0
5937,0
5938,0
5939,0
5940,0
5941,0
5942,0
5943,0
5944,0
5945,0
5946,0
5947,0
5948,0
5949,0
5950,0
5951,0
5952,0
5953,0
5954,0
5955,0
5956,0
5957,0
5958,0
5959,0
5960,0
5961,0
5962,0
5963,0
5964,0
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,0
5972,0
5973,0
5974,0
5975,0
5976,0
5977,0
5978,0
5979,0
5980,0
5981,0
5982,0
5983,0
5984,0
5985,0
5986,0
5987,0
5988,0
5989,0
5990,0
5991,0
5992,0
5993,0
5994,0
5995,0
5996,0
5997,0
5998,0
5999,0
6000,0
6001,0
6002,0
6003,0
6004,0
6005,0
6006,0
6007,0
6008,0
6009,0
6010,0
6011,0
6012,0
6013,0
6014,0
6015,0
6016,0
6017,0
6018,0
6019,0
6020,0
6021,0
6022,0
6023,0
6024,0
6025,0
6026,0
6027,0
6028,0
6029,0
6030,0
6031,0
6032,0
6033,0
6034,0
6035,0
6036,0
6037,0
6038,0
6039,0
6040,0
6041,0
6042,0
6043,0
6044,0
6045,0
6046,0
6047,0
6048,0
6049,0
6050,0
6051,0
6052,0
6053,0
6054,0
6055,0
6056,0
6057,0
6058,0
6059,0
6060,0
6061,0
6062,0
6063,0
6064,0
6065,0
6066,0
6067,0
6068,0
6069,0
6070,0
6071,0
6072,0
6073,0
6074,0
6075,0
6076,0
6077,0
6078,0
6079,0
6080,0
6081,0
6082,0
6083,0
6084,0
6085,0
6086,0
6087,0
6088,0
6089,0
6090,0
6091,0
6092,0
6093,0
6094,0
6095,0
6096,0
6097,0
6098,0
6099,0
6100,0
6101,0
6102,0
6103,0
6104,0
6105,0
6106,0
6107,0
6108,0
6109,0
6110,0
6111,0
6112,0
6113,0
6114,0
6115,0
6116,0
6117,0
6118,0
6119,0
6120,0
6121,0
6122,0
6123,0
6124,0
6125,0
6126,0
6127,0
6128,0
6129,0
6130,0
6131,0
6132,0
6133,0
6134,0
6135,0
6136,0
6137,0
6138,0
6139,0
6140,0
6141,0
6142,0
6143,0
6144,0
6145,0
6146,0
6147,0
6148,0
6149,0
6150,0
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,0
6160,0
6161,0
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,0
6170,0
6171,0
6172,0
6173,0
6174,0
6175,0
6176,0
6177,0
6178,0
6179,0
6180,0
6181,0
6182,0
6183,0
6184,0
6185,0
6186,0
6187,0
6188,0
6189,0
6190,0
6191,0
6192,0
6193,0
6194,0
6195,0
6196,0
6197,0
6198,0
6199,0
6200,0
6201,0
6202,0
6203,0
6204,0
6205,0
6206,0
6207,0
6208,0
6209,0
6210,0
6211,0
6212,0
6213,0
6214,0
6215,0
6216,0
6217,0
6218,0
6219,0
6220,0
6221,0
6222,0
6223,0
6224,0
6225,0
6226,0
6227,0
6228,0
6229,0
6230,0
6231,0
6232,0
6233,0
6234,0
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,0
6242,0
6243,0
6244,0
6245,0
6246,0
6247,0
6248,0
6249,0
6250,0
6251,0
6252,0
6253,0
6254,0
6255,0
6256,0
6257,0
6258,0
6259,0
6260,0
6261,0
6262,0
6263,0
6264,0
6265,0
6266,0
6267,0
6268,0
6269,0
6270,0
6271,0
6272,0
6273,0
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,0
6301,0
6302,0
6303,0
6304,0
6305,0
6306,0
6307,0
6308,0
6309,0
6310,0
6311,0
6312,0
6313,0
6314,0
6315,0
6316,0
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,0
6447,0
6448,0
6449,0
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,0
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,0
6538,0
6539,0
6540,0
6541,0
6542,0
6543,0
6544,0
6545,0
6546,0
6547,0
6548,0
6549,0
6550,0
6551,0
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,0
6559,0
6560,0
6561,0
6562,0
6563,0
6564,0
6565,0
6566,0
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,0
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6587,0
6588,0
6589,0
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,0
6601,0
6602,0
6603,0
6604,0
6605,0
6606,0
6607,0
6608,0
6609,0
6610,0
6611,0
6612,0
6613,0
6614,0
6615,0
6616,0
6617,0
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,0
6627,0
6628,0
6629,0
6630,0
6631,0
6632,0
6633,0
6634,0
6635,0
6636,0
6637,0
6638,0
6639,0
6640,0
6641,0
6642,0
6643,0
6644,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,0
6653,0
6654,0
6655,0
6656,0
6657,0
6658,0
6659,0
6660,0
6661,0
6662,0
6663,0
6664,0
6665,0
6666,0
6667,0
6668,0
6669,0
6670,0
6671,0
6672,0
6673,0
6674,0
6675,0
6676,0
6677,0
6678,0
6679,0
6680,0
6681,0
6682,0
6683,0
6684,0
6685,0
6686,0
6687,0
6688,0
6689,0
6690,0
6691,0
6692,0
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0
6700,0
6701,0
6702,0
6703,0
6704,0
6705,0
6706,0
6707,0
6708,0
6709,0
6710,0
6711,0
6712,0
6713,0
6714,0
6715,0
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,0
6723,0
6724,0
6725,0
6726,0
6727,0
6728,0
6729,0
6730,0
6731,0
6732,0
6733,0
6734,0
6735,0
6736,0
6737,0
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,0
6752,0
6753,0
6754,0
6755,0
6756,0
6757,0
6758,0
6759,0
6760,0
6761,0
6762,0
6763,0
6764,0
6765,0
6766,0
6767,0
6768,0
6769,0
6770,0
6771,0
6772,0
6773,0
6774,0
6775,0
6776,0
6777,0
6778,0
6779,0
6780,0
6781,0
6782,0
6783,0
6784,0
6785,0
6786,0
6787,0
6788,0
6789,0
6790,0
6791,0
6792,0
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,0
6800,0
6801,0
6802,0
6803,0
6804,0
6805,0
6806,0
6807,0
6808,0
6809,0
6810,0
6811,0
6812,0
6813,0
6814,0
6815,0
6816,0
6817,0
6818,0
6819,0
6820,0
6821,0
6822,0
6823,0
6824,0
6825,0
6826,0
6827,0
6828,0
6829,0
6830,0
6831,0
6832,0
6833,0
6834,0
6835,0
6836,0
6837,0
6838,0
6839,0
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,0
6850,0
6851,0
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,0
6859,0
6860,0
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,0
6869,0
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,0
6879,0
6880,0
6881,0
6882,0
6883,0
6884,0
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,0
6893,0
6894,0
6895,0
6896,0
6897,0
6898,0
6899,0
6900,0
6901,0
6902,0
6903,0
6904,0
6905,0
6906,0
6907,0
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,0
6977,0
6978,0
6979,0
6980,0
6981,0
6982,0
6983,0
6984,0
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,0
6997,0
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,0
7016,0
7017,0
7018,0
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,0
7044,0
7045,0
7046,0
7047,0
7048,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,0
7139,0
7140,0.00014005602240896358
7141,0.00028011204481792715
7142,0.0002800728189329226
7143,0.0002800336040324839
7144,0.0002799944001119978
7145,0.0002799552071668533
7146,0.00027991602519244227
7147,0.000279876854184159
7148,0.0002798376941374003
7149,0.0002797985450475658
7150,0.00027975940691005733
7151,0.0002797202797202797
7152,0.00027968116347364006
7153,0.0002796420581655481
7154,0.0002796029637914162
7155,0.0002795638803466592
7156,0.0002795248078266946
7157,0.00027948574622694243
7158,0.0002794466955428252
7159,0.0002794076557697681
7160,0.0002793686269031988
7161,0.00027932960893854746
7162,0.00027929060187124703
7163,0.00027925160569673273
7164,0.00027921262041044257
7165,0.00027917364600781687
7166,0.0002791346824842987
7167,0.00027909572983533354
7168,0.0002790567880563695
7169,0.00027901785714285713
7170,0.0002789789370902497
7171,0.0002789400278940028
7172,0.0002789011295495747
7173,0.0002788622420524261
7174,0.00027882336539802036
7175,0.00027878449958182325
7176,0.00027874564459930314
7177,0.0002787068004459309
7178,0.00027866796711717987
7179,0.00027862914460852607
7180,0.0002785903329154478
7181,0.0002785515320334262
7182,0.0002785127419579446
7183,0.000278473962684489
7184,0.00027843519420854795
7185,0.00027839643652561246
7186,0.0002783576896311761
7187,0.00027831895352073476
7188,0.0002782802281897871
7189,0.0002782415136338342
7190,0.00027820280984837946
7191,0.0002781641168289291
7192,0.0002781254345709915
7193,0.00027808676307007786
7194,0.00027804810232170165
7195,0.00027800945232137893
7196,0.0002779708130646282
7197,0.00027793218454697053
7198,0.00027789356676392944
7199,0.0002778549597110308
7200,0.0002778163633838033
7201,0.0002777777777777778
7202,0.0002777392028884877
7203,0.00027770063871146905
7204,0.00027766208524226016
7205,0.000277623542476402
7206,0.0002775850104094379
7207,0.0002775464890369137
7208,0.0002775079783543777
7209,0.0002774694783573807
7210,0.00027743098904147595
7211,0.00027739251040221914
7212,0.0002773540424351685
7213,0.00027731558513588466
7214,0.0002772771384999307
7215,0.0002772387025228722
7216,0.0002772002772002772
7217,0.0002771618625277162
7218,0.0002771234585007621
7219,0.0002770850651149903
7220,0.0002770466823659787
7221,0.0002770083102493075
7222,0.0002769699487605595
7223,0.00027693159789531985
7224,0.00027689325764917625
7225,0.0002768549280177187
7226,0.0002768166089965398
7227,0.0002767783005812344
7228,0.0002767400027674
7229,0.0002767017155506364
7230,0.00027666343892654584
7231,0.00027662517289073305
7232,0.00027658691743880515
7233,0.0002765486725663717
7234,0.00027651043826904464
7235,0.0002764722145424385
7236,0.00027643400138217003
7237,0.0002763957987838585
7238,0.0002763576067431256
7239,0.00027631942525559546
7240,0.0002762812543168946
7241,0.00027624309392265195
7242,0.00027620494406849883
7243,0.00027616680475006904
7244,0.00027612867596299873
7245,0.0002760905577029266
7246,0.00027605244996549346
7247,0.0002760143527463428
7248,0.00027597626604112044
7249,0.0002759381898454746
7250,0.00027590012415505585
7251,0.00027586206896551725
7252,0.00027582402427251415
7253,0.0002757859900717044
7254,0.0002757479663587481
7255,0.00027570995312930797
7256,0.0002756719503790489
7257,0.0002756339581036384
7258,0.00027559597629874606
7259,0.0002755580049600441
7260,0.00027552004408320705
7261,0.0002754820936639118
7262,0.0002754441536978378
7263,0.0002754062241806665
7264,0.00027536830510808204
7265,0.00027533039647577095
7266,0.0002752924982794219
7267,0.0002752546105147261
7268,0.0002752167331773772
7269,0.000275178866263071
7270,0.00027514100976750583
7271,0.0002751031636863824
7272,0.00027506532801540364
7273,0.000275027502750275
7274,0.00027498968788670426
7275,0.00027495188342040145
7276,0.000274914089347079
7277,0.0002748763056624519
7278,0.0002748385323622372
7279,0.0002748007694421544
7280,0.0002747630168979255
7281,0.0002747252747252747
7282,0.0002746875429199286
7283,0.00027464982147761604
7284,0.0002746121103940684
7285,0.0002745744096650192
7286,0.0002745367192862045
7287,0.0002744990392533626
7288,0.0002744613695622341
7289,0.00027442371020856203
7290,0.00027438606118809165
7291,0.00027434842249657066
7292,0.000274310794129749
7293,0.00027427317608337906
7294,0.0002742355683532154
7295,0.00027419797093501506
7296,0.00027416038382453733
7297,0.00027412280701754384
7298,0.0002740852405097985
7299,0.0002740476842970677
7300,0.0002740101383751199
7301,0.000273972602739726
7302,0.00027393507738665936
7303,0.0002738975623116954
7304,0.00027386005751061206
7305,0.0002738225629791895
7306,0.0002737850787132101
7307,0.0002737476047084588
7308,0.0002737101409607226
7309,0.0002736726874657909
7310,0.00027363524421945547
7311,0.00027359781121751026
7312,0.0002735603884557516
7313,0.0002735229759299781
7314,0.0002734855736359907
7315,0.00027344818156959256
7316,0.0002734107997265892
7317,0.0002733734281027884
7318,0.00027333606669400026
7319,0.00027329871549603714
7320,0.00027326137450471376
7321,0.000273224043715847
7322,0.0002731867231252561
7323,0.0002731494127287626
7324,0.00027311211252219035
7325,0.00027307482250136535
7326,0.00027303754266211604
7327,0.000273000273000273
7328,0.0002729630135116692
7329,0.0002729257641921397
7330,0.0002728885250375222
7331,0.00027285129604365623
7332,0.00027281407720638383
7333,0.00027277686852154935
7334,0.0002727396699849993
7335,0.0002727024815925825
7336,0.00027266530334015
7337,0.0002726281352235551
7338,0.0002725909772386534
7339,0.0002725538293813028
7340,0.0002725166916473634
7341,0.00027247956403269756
7342,0.0002724424465331699
7343,0.00027240533914464724
7344,0.00027236824186299875
7345,0.0002723311546840959
7346,0.0002722940776038121
7347,0.0002722570106180234
7348,0.00027221995372260786
7349,0.00027218290691344586
7350,0.00027214587018641994
7351,0.00027210884353741496
7352,0.00027207182696231805
7353,0.0002720348204570185
7354,0.00027199782401740786
7355,0.0002719608376393799
7356,0.00027192386131883074
7357,0.0002718868950516585
7358,0.0002718499388337638
7359,0.0002718129926610492
7360,0.00027177605652941976
7361,0.0002717391304347826
7362,0.0002717022143730471
7363,0.00027166530834012495
7364,0.00027162841233192993
7365,0.00027159152634437803
7366,0.00027155465037338765
7367,0.00027151778441487917
7368,0.00027148092846477533
7369,0.0002714440825190011
7370,0.0002714072465734835
7371,0.000271370420624152
7372,0.000271333604666938
7373,0.00027129679869777537
7374,0.0002712600027126
7375,0.00027122321670735016
7376,0.0002711864406779661
7377,0.00027114967462039046
7378,0.00027111291853056796
7379,0.0002710761724044456
7380,0.0002710394362379726
7381,0.00027100271002710027
7382,0.00027096599376778217
7383,0.000270929287455974
7384,0.00027089259108763376
7385,0.00027085590465872155
7386,0.00027081922816519973
7387,0.00027078256160303275
7388,0.0002707459049681874
7389,0.0002707092582566324
7390,0.0002706726214643389
7391,0.00027063599458728013
7392,0.00027059937762143147
7393,0.00027056277056277056
7394,0.00027052617340727714
7395,0.0002704895861509332
7396,0.0002704530087897228
7397,0.00027041644131963225
7398,0.00027037988373665
7399,0.0002703433360367667
7400,0.00027030679821597514
7401,0.0002702702702702703
7402,0.00027023375219564923
7403,0.0002701972439881113
7404,0.00027016074564365796
7405,0.0002701242571582928
7406,0.0002700877785280216
7407,0.00027005130974885227
7408,0.0002700148508167949
7409,0.0002699784017278618
7410,0.00026994196247806724
7411,0.0002699055330634278
7412,0.00026986911347996224
7413,0.0002698327037236913
7414,0.0002697963037906381
7415,0.0002697599136768276
7416,0.00026972353337828726
7417,0.00026968716289104636
7418,0.00026965080221113657
7419,0.00026961445133459155
7420,0.0002695781102574471
7421,0.00026954177897574127
7422,0.00026950545748551406
7423,0.00026946914578280785
7424,0.000269432843863667
7425,0.00026939655172413793
7426,0.00026936026936026934
7427,0.00026932399676811203
7428,0.00026928773394371884
7429,0.00026925148088314486
7430,0.00026921523758244715
7431,0.00026917900403768504
7432,0.00026914278024491994
7433,0.00026910656620021526
7434,0.0002690703618996368
7435,0.0002690341673392521
7436,0.00026899798251513114
7437,0.00026896180742334586
7438,0.0002689256420599704
7439,0.00026888948642108095
7440,0.00026885334050275576
7441,0.00026881720430107527
7442,0.00026878107781212203
7443,0.0002687449610319806
7444,0.0002687088539567379
7445,0.00026867275658248256
7446,0.0002686366689053056
7447,0.00026860059092130003
7448,0.000268564522626561
7449,0.0002685284640171858
7450,0.0002684924150892737
7451,0.00026845637583892615
7452,0.0002684203462622467
7453,0.00026838432635534085
7454,0.0002683483161143164
7455,0.00026831231553528306
7456,0.0002682763246143528
7457,0.0002682403433476395
7458,0.00026820437173125924
7459,0.0002681684097613301
7460,0.0002681324574339724
7461,0.00026809651474530834
7462,0.0002680605816914623
7463,0.0002680246582685607
7464,0.00026798874447273214
7465,0.0002679528403001072
7466,0.00026791694574681847
7467,0.0002678810608090008
7468,0.00026784518548279097
7469,0.0002678093197643278
7470,0.0002677734636497523
7471,0.0002677376171352075
7472,0.0002677017802168384
7473,0.0002676659528907923
7474,0.00026763013515321824
7475,0.0002675943270002676
7476,0.00026755852842809364
7477,0.00026752273943285177
7478,0.00026748696001069946
7479,0.0002674511901577962
7480,0.00026741542987030354
7481,0.00026737967914438503
7482,0.0002673439379762064
7483,0.0002673082063619353
7484,0.00026727248429774154
7485,0.0002672367717797969
7486,0.0002672010688042752
7487,0.0002671653753673524
7488,0.00026712969146520634
7489,0.0002670940170940171
7490,0.00026705835224996664
7491,0.000267022696929239
7492,0.00026698705112802027
7493,0.00026695141484249865
7494,0.0002669157880688643
7495,0.0002668801708033093
7496,0.000266844563042028
7497,0.00026680896478121667
7498,0.0002667733760170735
7499,0.00026673779674579886
7500,0.00026670222696359517
7501,0.0002666666666666667
7502,0.0002666311158512198
7503,0.00026659557451346307
7504,0.0002665600426496068
7505,0.00026652452025586353
7506,0.0002664890073284477
7507,0.0002664535038635758
7508,0.0002664180098574664
7509,0.0002663825253063399
7510,0.00026634705020641894
7511,0.0002663115845539281
7512,0.00026627612834509385
7513,0.00026624068157614486
7514,0.0002662052442433116
7515,0.00026616981634282674
7516,0.0002661343978709248
7517,0.00026609898882384245
7518,0.0002660635891978183
7519,0.00026602819898909286
7520,0.0002659928181939088
7521,0.00026595744680851064
7522,0.00026592208482914504
7523,0.00026588673225206064
7524,0.0002658513890735079
7525,0.0002658160552897395
7526,0.00026578073089701
7527,0.00026574541589157585
7528,0.0002657101102696958
7529,0.00026567481402763017
7530,0.0002656395271616417
7531,0.0002656042496679947
7532,0.0002655689815429558
7533,0.0002655337227827934
7534,0.00026549847338377806
7535,0.0002654632333421821
7536,0.00026542800265428
7537,0.0002653927813163482
7538,0.00026535756932466497
7539,0.0002653223666755107
7540,0.00026528717336516777
7541,0.0002652519893899204
7542,0.0002652168147460549
7543,0.00026518164942985947
7544,0.00026514649343762427
7545,0.0002651113467656416
7546,0.0002650762094102054
7547,0.00026504108136761196
7548,0.00026500596263415925
7549,0.00026497085320614734
7550,0.00026493575307987813
7551,0.00026490066225165563
7552,0.00026486558071778574
7553,0.00026483050847457627
7554,0.0002647954455183371
7555,0.00026476039184537993
7556,0.00026472534745201854
7557,0.00026469031233456857
7558,0.00026465528648934763
7559,0.0002646202699126753
7560,0.00026458526260087314
7561,0.00026455026455026457
7562,0.00026451527575717496
7563,0.0002644802962179318
7564,0.0002644453259288642
7565,0.00026441036488630354
7566,0.00026437541308658297
7567,0.0002643404705260375
7568,0.0002643055372010044
7569,0.0002642706131078224
7570,0.0002642356982428326
7571,0.0002642007926023778
7572,0.0002641658961828028
7573,0.0002641310089804543
7574,0.00026409613099168095
7575,0.0002640612622128334
7576,0.000264026402640264
7577,0.00026399155227032733
7578,0.0002639567110993797
7579,0.0002639218791237794
7580,0.0002638870563398865
7581,0.0002638522427440633
7582,0.00026381743833267377
7583,0.0002637826431020839
7584,0.00026374785704866147
7585,0.00026371308016877635
7586,0.00026367831245880025
7587,0.0002636435539151068
7588,0.00026360880453407144
7589,0.0002635740643120717
7590,0.0002635393332454869
7591,0.00026350461133069827
7592,0.00026346989856408903
7593,0.00026343519494204424
7594,0.0002634005004609509
7595,0.0002633658151171978
7596,0.00026333113890717575
7597,0.0002632964718272775
7598,0.00026326181387389757
7599,0.00026322716504343247
7600,0.0002631925253322806
7601,0.0002631578947368421
7602,0.0002631232732535193
7603,0.00026308866087871614
7604,0.00026305405760883863
7605,0.0002630194634402946
7606,0.00026298487836949375
7607,0.00026295030239284776
7608,0.0002629157355067701
7609,0.0002628811777076761
7610,0.0002628466289919832
7611,0.00026281208935611036
7612,0.00026277755879647877
7613,0.0002627430373095113
7614,0.0002627085248916327
7615,0.0002626740215392698
7616,0.000262639527248851
7617,0.0002626050420168067
7618,0.0002625705658395694
7619,0.00026253609871357313
7620,0.000262501640635254
7621,0.00026246719160104987
7622,0.0002624327516074006
7623,0.0002623983206507478
7624,0.0002623638987275351
7625,0.00026232948583420777
7626,0.00026229508196721314
7627,0.00026226068712300026
7628,0.0002622263012980202
7629,0.00026219192448872575
7630,0.00026215755669157164
7631,0.0002621231979030144
7632,0.0002620888481195125
7633,0.0002620545073375262
7634,0.00026202017555351765
7635,0.00026198585276395077
7636,0.0002619515389652914
7637,0.00026191723415400735
7638,0.00026188293832656804
7639,0.0002618486514794449
7640,0.0002618143736091111
7641,0.0002617801047120419
7642,0.00026174584478471405
7643,0.00026171159382360636
7644,0.00026167735182519954
7645,0.00026164311878597594
7646,0.0002616088947024199
7647,0.0002615746795710175
7648,0.0002615404733882568
7649,0.0002615062761506276
7650,0.00026147208785462153
7651,0.00026143790849673205
7652,0.00026140373807345446
7653,0.00026136957658128593
7654,0.00026133542401672545
7655,0.0002613012803762738
7656,0.0002612671456564337
7657,0.00026123301985370953
7658,0.0002611989029646076
7659,0.00026116479498563595
7660,0.0002611306959133046
7661,0.0002610966057441253
7662,0.0002610625244746117
7663,0.00026102845210127906
7664,0.00026099438862064463
7665,0.00026096033402922753
7666,0.0002609262883235486
7667,0.00026089225150013044
7668,0.00026085822355549756
7669,0.0002608242044861763
7670,0.0002607901942886947
7671,0.0002607561929595828
7672,0.00026072220049537216
7673,0.00026068821689259646
7674,0.00026065424214779094
7675,0.00026062027625749283
7676,0.000260586319218241
7677,0.0002605523710265763
7678,0.0002605184316790413
7679,0.00026048450117218026
7680,0.0002604505795025394
7681,0.00026041666666666666
7682,0.0002603827626611118
7683,0.0002603488674824265
7684,0.0002603149811271639
7685,0.0002602811035918792
7686,0.0002602472348731295
7687,0.00026021337496747333
7688,0.0002601795238714713
7689,0.00026014568158168577
7690,0.00026011184809468074
7691,0.0002600780234070221
7692,0.0002600442075152776
7693,0.00026001040041601667
7694,0.0002599766021058105
7695,0.0002599428125812321
7696,0.0002599090318388564
7697,0.0002598752598752599
7698,0.0002598414966870209
